symbol,timestamp,price,change,min,max,average
BLK,2024-04-11T12:09:34-04:00[America/New_York],782.885009765625,0.06095118351610076,782.885009765625,833.7000122070312,805.52651367187502
ELV,2024-04-11T12:09:26-04:00[America/New_York],499.95001220703125,0.035850593219511145,498.6000061035156,518.5399780273438,507.780001831054685
C,2024-04-11T12:09:53-04:00[America/New_York],60.13999938964844,0.049019642734669785,60.13999938964844,63.459999084472656,61.7449996948242194
PLD,2024-04-11T12:09:34-04:00[America/New_York],119.94000244140625,0.07894331656374226,119.94000244140625,130.22000122070312,125.223000335693358
DE,2024-04-11T12:09:46-04:00[America/New_York],409.4849853515625,0.0030554728359816477,404.0,412.5400085449219,408.82449951171875
MDT,2024-04-11T12:09:55-04:00[America/New_York],82.38999938964844,0.054618497451396984,82.33000183105469,87.1500015258789,84.427999877929687
BA,2024-04-11T12:09:40-04:00[America/New_York],172.91000366210938,0.10404684833156264,172.91000366210938,192.99000549316406,182.909999084472653
LMT,2024-04-11T12:08:28-04:00[America/New_York],451.2200012207031,0.008024257338723908,447.57000732421875,455.3800048828125,452.110000610351565
VRTX,2024-04-11T12:07:27-04:00[America/New_York],400.17999267578125,0.042654521837505524,397.5799865722656,420.4800109863281,407.38600463867187
ABNB,2024-04-11T12:09:53-04:00[America/New_York],163.63999938964844,0.008001983938497227,158.83999633789062,164.9600067138672,161.524000549316408
TJX,2024-04-11T12:09:52-04:00[America/New_York],95.01000213623047,0.06320248618065519,95.01000213623047,101.41999816894531,97.50499954223633
CI,2024-04-11T12:09:26-04:00[America/New_York],352.92999267578125,0.02824970317645309,352.92999267578125,364.0799865722656,360.04800109863280
REGN,2024-04-11T12:09:36-04:00[America/New_York],911.510009765625,0.0529667643154771,911.510009765625,969.3099975585938,944.72300415039061
BSX,2024-04-11T12:09:54-04:00[America/New_York],68.94499969482422,-0.006643332533893698,67.44999694824219,68.94499969482422,68.342499542236329
CB,2024-04-11T12:09:52-04:00[America/New_York],245.0399932861328,0.05437429603357468,245.0399932861328,259.1300048828125,252.70199737548828
MMC,2024-04-11T12:09:55-04:00[America/New_York],199.72000122070312,0.030391274088171043,199.72000122070312,205.97999572753906,203.228999328613285
SBUX,2024-04-11T12:09:52-04:00[America/New_York],85.81999969482422,0.06094758433114863,85.81999969482422,91.52999877929688,88.147999572753908
BMY,2024-04-11T12:09:53-04:00[America/New_York],49.63999938964844,0.08463950196077409,49.63999938964844,54.22999954223633,51.7490001678466808
ADI,2024-04-11T12:09:54-04:00[America/New_York],195.41000366210938,0.012032912203907146,191.9499969482422,204.1199951171875,196.390998840332033
ADP,2024-04-11T12:08:49-04:00[America/New_York],244.41000366210938,0.021342202746129812,241.49000549316406,250.00999450683594,246.103001403808593
ANET,2024-04-11T12:09:41-04:00[America/New_York],293.5050048828125,-0.012155989250757686,288.2200012207031,299.75,293.95950317382812
FI,2024-04-11T12:09:55-04:00[America/New_York],152.97000122070312,0.04286075453381359,152.97000122070312,159.82000732421875,156.661003112792969
CVS,2024-04-11T12:09:48-04:00[America/New_York],69.79280090332031,0.1249649067948385,69.79280090332031,79.76000213623047,74.496280670166015
KLAC,2024-04-11T12:09:41-04:00[America/New_York],692.3300170898438,0.008932519531258532,672.75,710.8800048828125,692.36000976562502
MDLZ,2024-04-11T12:09:51-04:00[America/New_York],66.5199966430664,0.04971433367048,66.5199966430664,70.0,68.184999847412109
AMT,2024-04-11T12:09:46-04:00[America/New_York],179.89999389648438,0.08952883632405806,179.89999389648438,197.58999633789062,189.843998718261719
SNPS,2024-04-11T12:09:55-04:00[America/New_York],555.489990234375,0.02801401533792651,555.489990234375,578.8699951171875,570.1709960937500
PANW,2024-04-11T12:09:42-04:00[America/New_York],280.8900146484375,0.011403196349189914,265.20001220703125,284.1300048828125,275.030004882812505
HCA,2024-04-11T12:08:35-04:00[America/New_York],326.9100036621094,0.019848274942033253,325.1700134277344,333.5299987792969,329.07400207519532
GILD,2024-04-11T12:09:53-04:00[America/New_York],68.70999908447266,0.0619795346829671,68.12000274658203,73.25,70.443000030517578
CDNS,2024-04-11T12:09:46-04:00[America/New_York],305.67999267578125,0.01799025355138913,304.5899963378906,312.1300048828125,308.761996459960935
WM,2024-04-11T12:09:55-04:00[America/New_York],206.5800018310547,0.030823327485622054,206.47999572753906,213.14999389648438,208.956997680664065
CMG,2024-04-11T12:05:03-04:00[America/New_York],2981.10009765625,-0.02557136533869528,2856.030029296875,2981.10009765625,2914.802001953125
SHW,2024-04-11T12:08:55-04:00[America/New_York],320.2200012207031,0.07805253332459386,320.2200012207031,347.3299865722656,332.36799621582031
GD,2024-04-11T12:06:38-04:00[America/New_York],287.44500732421875,-0.017540505013054423,282.489990234375,295.17999267578125,290.41250000000000
MPC,2024-04-11T12:09:43-04:00[America/New_York],210.65499877929688,-0.04543423711809866,201.5,219.1300048828125,211.860501098632814
TGT,2024-04-11T12:09:52-04:00[America/New_York],171.1649932861328,0.03411214490553574,169.6999969482422,177.82000732421875,173.486502075195313
EOG,2024-04-11T12:09:15-04:00[America/New_York],135.77999877929688,-0.0621089069841667,127.83999633789062,137.9499969482422,133.982998657226566
ITW,2024-04-11T12:09:52-04:00[America/New_York],259.4800109863281,0.032981686836383674,259.2900085449219,268.3299865722656,262.98099975585937
SLB,2024-04-11T12:09:56-04:00[America/New_York],53.595001220703125,0.022167489913254446,53.595001220703125,55.220001220703125,54.4875003814697255
ZTS,2024-04-11T12:09:52-04:00[America/New_York],162.57000732421875,0.039241174435248605,162.57000732421875,169.2100067138672,165.419001770019534
ICE,2024-04-11T12:09:55-04:00[America/New_York],132.5850067138672,0.03525421101741689,132.5850067138672,137.8699951171875,136.138499450683597
CME,2024-04-11T12:09:31-04:00[America/New_York],212.64999389648438,0.01226252715861117,209.77999877929688,215.2899932861328,212.461000061035158
EQIX,2024-04-11T12:09:40-04:00[America/New_York],771.9349975585938,0.06469535631276759,771.9349975585938,825.3300170898438,790.9744873046875
SO,2024-04-11T12:09:36-04:00[America/New_York],69.37000274658203,0.03303589612154709,69.37000274658203,71.73999786376953,70.490999603271484
DUK,2024-04-11T12:09:51-04:00[America/New_York],95.05999755859375,0.017061333279898946,95.05999755859375,97.31999969482422,96.142000579833985
MAR,2024-04-11T12:09:56-04:00[America/New_York],256.864990234375,-0.01805315968394573,247.74000549316406,256.864990234375,252.562498474121094
PSX,2024-04-11T12:09:13-04:00[America/New_York],163.89500427246094,-0.0033978691503225695,163.33999633789062,172.7100067138672,167.332501220703125
MO,2024-04-11T12:09:54-04:00[America/New_York],41.403499603271484,0.05081383271179071,41.403499603271484,43.619998931884766,42.2223499298095698
PH,2024-04-11T12:08:10-04:00[America/New_York],554.7899780273438,0.0017992407915473458,547.4400024414062,566.6699829101562,557.25699462890625
MCO,2024-04-11T12:06:04-04:00[America/New_York],384.4150085449219,0.021919421573752908,384.4150085449219,397.8900146484375,391.74350585937500
CL,2024-04-11T12:09:51-04:00[America/New_York],86.20999908447266,0.04264301873569111,86.20999908447266,90.05000305175781,87.968999481201171
CSX,2024-04-11T12:09:52-04:00[America/New_York],35.459999084472656,0.043431362924352956,35.40999984741211,37.06999969482422,36.2069992065429687
BDX,2024-04-11T12:09:52-04:00[America/New_York],241.10000610351562,0.02566171316645752,240.99000549316406,247.4499969482422,243.495001220703121
MCK,2024-04-11T12:08:05-04:00[America/New_York],524.4099731445312,0.02317221385328151,524.4099731445312,540.0900268554688,533.41499633789063
PYPL,2024-04-11T12:09:48-04:00[America/New_York],65.09500122070312,0.028287754940969908,64.54000091552734,67.0,65.602499389648436
APH,2024-04-11T12:09:55-04:00[America/New_York],114.63999938964844,0.006155172031770326,113.05999755859375,117.37999725341797,115.13100051879883
FCX,2024-04-11T12:09:55-04:00[America/New_York],50.36000061035156,-0.07103360527586743,47.02000045776367,51.29999923706055,49.3570003509521479
TDG,2024-04-11T12:05:37-04:00[America/New_York],1221.7149658203125,0.008026152940545631,1203.8199462890625,1235.280029296875,1220.8354980468750
TT,2024-04-11T12:09:55-04:00[America/New_York],297.5899963378906,0.008694256372450335,296.7300109863281,304.6700134277344,299.915005493164055
NOC,2024-04-11T12:08:45-04:00[America/New_York],457.4599914550781,0.044290335613661566,454.5,478.6600036621094,461.3750000000000
FDX,2024-04-11T12:09:47-04:00[America/New_York],271.0299987792969,0.0645751090139242,270.29998779296875,289.739990234375,276.59499816894532
ORLY,2024-04-11T12:09:32-04:00[America/New_York],1082.6300048828125,0.040969810608702514,1082.6300048828125,1140.2099609375,1112.8219970703125
CTAS,2024-04-11T12:08:18-04:00[America/New_York],670.1749877929688,0.024533194744276465,664.510009765625,687.030029296875,675.66349487304687
USB,2024-04-11T12:09:55-04:00[America/New_York],41.73500061035156,0.06633109847832837,41.73500061035156,44.70000076293945,43.2364997863769519
ECL,2024-04-11T12:09:27-04:00[America/New_York],221.6199951171875,0.04019055445907561,221.6199951171875,230.89999389648438,226.321995544433595
PXD,2024-04-11T12:09:52-04:00[America/New_York],272.6400146484375,-0.03862862723214286,262.5,275.32000732421875,269.90100402832031
PCAR,2024-04-11T12:09-04:00[America/New_York],118.94999694824219,0.03987410174948317,118.69000244140625,123.88999938964844,121.107999420166018
EMR,2024-04-11T12:09:44-04:00[America/New_York],113.41999816894531,0.0,113.04000091552734,114.66999816894531,113.776999664306638
AON,2024-04-11T12:08:10-04:00[America/New_York],314.17999267578125,0.05855210497856621,314.17999267578125,333.7200012207031,322.059997558593745
PNC,2024-04-11T12:09:36-04:00[America/New_York],153.74000549316406,0.04863861580126862,153.74000549316406,161.60000610351562,158.160000610351563
AMZN,2024-04-11T12:10:23-04:00[America/New_York],187.58999633789062,-0.03997112351650193,180.0,187.58999633789062,183.392001342773437
MSFT,2024-04-11T12:10:22-04:00[America/New_York],425.9849853515625,-0.012514223511083972,417.8800048828125,426.2799987792969,423.069500732421875
GOOG,2024-04-11T12:10:21-04:00[America/New_York],159.4499969482422,-0.047221875087375326,151.94000244140625,159.4499969482422,155.82699890136719
AAPL,2024-04-11T12:10:22-04:00[America/New_York],169.99000549316406,0.008689003216109324,167.77999877929688,171.47999572753906,169.428999328613283
META,2024-04-11T12:10:15-04:00[America/New_York],518.6099853515625,-0.06802174655602547,485.5799865722656,527.3400268554688,509.38900451660157
GOOGL,2024-04-11T12:10:22-04:00[America/New_York],158.02999877929688,-0.047041717670837216,150.52999877929688,158.02999877929688,154.45500030517578
NVDA,2024-04-11T12:10:23-04:00[America/New_York],890.3876953125,0.014578226439511678,853.5399780273438,903.6300048828125,881.61277465820315
AVGO,2024-04-11T12:10:18-04:00[America/New_York],1357.0550537109375,-0.023875645057143006,1317.5,1363.2099609375,1338.4175048828125
V,2024-04-11T12:10:23-04:00[America/New_York],274.56500244140625,0.016178100716979324,274.0,279.0799865722656,276.74250183105468
JPM,2024-04-11T12:10:20-04:00[America/New_York],194.66000366210938,0.028157759878770627,194.66000366210938,200.3000030517578,197.525999450683593
TSLA,2024-04-11T12:10:24-04:00[America/New_York],172.25999450683594,0.02008077202409976,164.89999389648438,176.8800048828125,171.59099884033203
LLY,2024-04-11T12:10:08-04:00[America/New_York],762.1199951171875,0.02036097795270185,757.239990234375,784.2100219726562,768.93800048828125
MA,2024-04-11T12:09:59-04:00[America/New_York],466.92498779296875,0.03041098762072653,466.92498779296875,481.57000732421875,475.084500122070325
WMT,2024-04-11T12:10:22-04:00[America/New_York],60.310001373291016,-0.0023267942264615835,59.15999984741211,60.619998931884766,59.8609996795654295
UNH,2024-04-11T12:10:14-04:00[America/New_York],444.5400085449219,0.10139478961871838,444.5400085449219,494.70001220703125,462.371002197265625
XOM,2024-04-11T12:10:21-04:00[America/New_York],120.93000030517578,-0.04034757852372657,116.23999786376953,122.19999694824219,119.776000213623046
ORCL,2024-04-11T12:10:23-04:00[America/New_York],123.04499816894531,0.020420368035527797,121.75,126.23999786376953,124.313500213623047
JNJ,2024-04-11T12:10:22-04:00[America/New_York],149.02999877929688,0.05790507314457022,149.02999877929688,158.19000244140625,153.595997619628907
HD,2024-04-11T12:10:18-04:00[America/New_York],348.3550109863281,0.09187954785296988,348.3550109863281,383.6000061035156,361.246499633789065
PG,2024-04-11T12:10:19-04:00[America/New_York],156.1750030517578,0.0374421999891661,155.4499969482422,162.25,157.721501159667969
ABBV,2024-04-11T12:10:23-04:00[America/New_York],167.67840576171875,0.07919604535103004,167.67840576171875,182.10000610351562,173.542840576171876
COST,2024-04-11T12:10:20-04:00[America/New_York],729.3499755859375,0.004477061101803571,704.8800048828125,732.6300048828125,717.17899780273439
CRM,2024-04-11T12:10:24-04:00[America/New_York],297.30999755859375,0.012849442895609372,294.1400146484375,304.739990234375,300.92600097656250
CVX,2024-04-11T12:10:22-04:00[America/New_York],160.4949951171875,-0.017465383086618647,157.74000549316406,162.6699981689453,160.57650146484375
AMD,2024-04-11T12:10:24-04:00[America/New_York],168.72000122070312,0.06521139073768116,165.8300018310547,183.33999633789062,173.608999633789064
MRK,2024-04-11T12:10:22-04:00[America/New_York],126.29000091552734,0.0428950069239866,126.29000091552734,131.9499969482422,128.515000152587892
NFLX,2024-04-11T12:10:20-04:00[America/New_York],620.3699951171875,-0.021470992146621768,607.3300170898438,636.1799926757812,620.4810058593750
BAC,2024-04-11T12:10:22-04:00[America/New_York],36.273799896240234,0.04341240380262557,36.273799896240234,37.91999816894531,37.2363796234130854
TMO,2024-04-11T12:09:08-04:00[America/New_York],574.5700073242188,0.011424466883590298,570.6099853515625,589.2000122070312,577.25700683593749
LIN,2024-04-11T12:10:06-04:00[America/New_York],452.6600036621094,0.025111999220760628,450.489990234375,464.70001220703125,459.625003051757815
KO,2024-04-11T12:10:22-04:00[America/New_York],58.959999084472656,0.036286387865795966,58.91999816894531,61.18000030517578,59.7520000457763667
PEP,2024-04-11T12:10:21-04:00[America/New_York],168.19000244140625,0.03896915764524122,168.19000244140625,175.00999450683594,170.522998046875003
ACN,2024-04-11T12:10-04:00[America/New_York],324.2518005371094,0.06450531075085864,324.2518005371094,346.6099853515625,333.28917846679688
WFC,2024-04-11T12:10:21-04:00[America/New_York],56.375,0.027346430460818857,56.375,57.959999084472656,57.2815002441406248
ADBE,2024-04-11T12:10:19-04:00[America/New_York],483.4700012207031,0.04187476144912652,483.4700012207031,504.6000061035156,492.265997314453115
CSCO,2024-04-11T12:10:18-04:00[America/New_York],49.165000915527344,0.014926847007862594,48.11000061035156,50.040000915527344,49.1335002899169924
DIS,2024-04-11T12:10:23-04:00[America/New_York],116.87999725341797,0.04478590494931712,116.87999725341797,122.81999969482422,119.054999542236329
TMUS,2024-04-11T12:10:19-04:00[America/New_York],160.27999877929688,0.018012513291375497,160.27999877929688,163.25999450683594,161.650999450683594
ABT,2024-04-11T12:10:18-04:00[America/New_York],110.5999984741211,0.026922444918136036,110.11000061035156,113.66000366210938,111.508998870849609
QCOM,2024-04-11T12:10:24-04:00[America/New_York],172.0115966796875,-0.01601650076226355,169.3000030517578,175.57000732421875,171.932159423828123
INTU,2024-04-11T12:10:08-04:00[America/New_York],627.2000122070312,0.03507690429687508,621.280029296875,650.0,634.13801269531251
MCD,2024-04-11T12:10:09-04:00[America/New_York],268.0450134277344,0.04931724836772356,266.69000244140625,281.95001220703125,272.59450378417969
DHR,2024-04-11T12:10:22-04:00[America/New_York],244.3699951171875,0.021424019210969297,241.89999389648438,249.8000030517578,245.825997924804685
AMAT,2024-04-11T12:10:16-04:00[America/New_York],209.4600067138672,-0.015662178408787204,203.38999938964844,210.41000366210938,207.781001281738281
CAT,2024-04-11T12:10:23-04:00[America/New_York],369.3399963378906,-0.007941499659620202,363.739990234375,379.29998779296875,370.665997314453125
VZ,2024-04-11T12:10:19-04:00[America/New_York],40.2400016784668,0.04099135947413171,40.2400016784668,42.84000015258789,41.7520000457763671
INTC,2024-04-11T12:10:24-04:00[America/New_York],37.27000045776367,0.15621457996873622,37.20000076293945,44.52000045776367,40.218000030517578
CMCSA,2024-04-11T12:10:23-04:00[America/New_York],39.849998474121094,0.08073818046589819,39.720001220703125,43.349998474121094,41.1409999847412107
IBM,2024-04-11T12:10:11-04:00[America/New_York],185.16000366210938,0.0303728678667701,185.16000366210938,190.9600067138672,188.798001098632815
GE,2024-04-11T12:10:16-04:00[America/New_York],156.1699981689453,-0.11480097634267535,136.47000122070312,156.61000061035156,148.960990905761716
NOW,2024-04-11T12:10:24-04:00[America/New_York],767.9099731445312,-0.0072271098557523455,757.0,785.5999755859375,769.28999023437499
UBER,2024-04-11T12:10:22-04:00[America/New_York],76.00499725341797,0.012793877616342788,74.3499984741211,77.16000366210938,75.978499603271486
AXP,2024-04-11T12:10:13-04:00[America/New_York],217.3800048828125,0.04528085312505948,217.3800048828125,227.69000244140625,222.849000549316407
BX,2024-04-11T12:10:09-04:00[America/New_York],125.77999877929688,0.04255154560144507,125.77999877929688,132.0,128.205000305175783
COP,2024-04-11T12:10:14-04:00[America/New_York],131.72000122070312,-0.03488374044617325,127.27999877929688,133.52000427246094,131.274000549316404
MS,2024-04-11T12:10:22-04:00[America/New_York],90.99500274658203,0.033613007566194134,90.99500274658203,94.16000366210938,92.80850067138672
TXN,2024-04-11T12:10:16-04:00[America/New_York],168.97999572753906,0.030021300641576914,167.5,174.2100067138672,170.493000793457032
PFE,2024-04-11T12:10:24-04:00[America/New_York],26.228500366210938,0.05482881563203827,26.228500366210938,27.75,26.9458498001098635
AMGN,2024-04-11T12:09:44-04:00[America/New_York],269.489990234375,0.05215959731223779,266.45001220703125,284.32000732421875,273.15300292968750
ISRG,2024-04-11T12:10:07-04:00[America/New_York],389.2300109863281,0.024706170142171434,378.9200134277344,399.0899963378906,388.263000488281245
UNP,2024-04-11T12:10:22-04:00[America/New_York],236.52999877929688,0.0382222346864245,236.52999877929688,245.92999267578125,241.046998596191402
PM,2024-04-11T12:10:15-04:00[America/New_York],89.12000274658203,0.02728661782422032,89.12000274658203,91.81999969482422,90.569001007080079
SPGI,2024-04-11T12:08:09-04:00[America/New_York],423.5799865722656,0.004395406231309881,423.5799865722656,435.0,428.184997558593745
LOW,2024-04-11T12:10:08-04:00[America/New_York],235.54010009765625,0.07533425961506494,235.54010009765625,254.72999572753906,242.617008972167972
MU,2024-04-11T12:10:20-04:00[America/New_York],124.43000030517578,-0.05547545126293043,117.88999938964844,128.00999450683594,123.282998657226563
GEV,2024-04-11T12:10:20-04:00[America/New_York],137.72999572753906,0.03020707235504396,122.69999694824219,142.02000427246094,134.0388878716362844444444444444444
RTX,2024-04-11T12:09:57-04:00[America/New_York],100.73999786376953,-0.03291294088638962,97.52999877929688,101.87999725341797,99.797000122070313
NKE,2024-04-11T12:10:19-04:00[America/New_York],91.72000122070312,0.02404769158867819,88.83999633789062,93.9800033569336,90.744999694824219
SYK,2024-04-11T12:10:01-04:00[America/New_York],345.3450012207031,0.034998725982554046,345.3450012207031,357.8699951171875,350.46549987792969
GS,2024-04-11T12:10:15-04:00[America/New_York],398.1199951171875,0.04685294646707289,398.1199951171875,417.69000244140625,408.98000183105469
UPS,2024-04-11T12:10-04:00[America/New_York],148.40499877929688,0.0015138672954564344,147.25999450683594,152.27000427246094,149.537500000000001
NEE,2024-04-11T12:10:17-04:00[America/New_York],63.70000076293945,0.0032858564383358145,62.54999923706055,65.37999725341797,63.8580001831054688
ETN,2024-04-11T12:10:16-04:00[America/New_York],315.79998779296875,-0.009978237144269833,312.0299987792969,330.510009765625,318.09299926757813
HON,2024-04-11T12:10:22-04:00[America/New_York],195.6999969482422,0.04652863849821096,195.64999389648438,205.25,198.61799774169922
LRCX,2024-04-11T12:09:54-04:00[America/New_York],967.1199951171875,0.004580228057149467,951.6300048828125,981.7899780273438,968.8630065917969
SCHW,2024-04-11T12:10:23-04:00[America/New_York],70.73500061035156,0.022186837279370816,70.73500061035156,72.37000274658203,71.731499481201173
BKNG,2024-04-11T12:09:52-04:00[America/New_York],3628.669921875,-2.1776880382476315E-4,3521.929931640625,3632.3798828125,3591.649951171875
T,2024-04-11T12:10:24-04:00[America/New_York],16.514999389648438,0.0616477822900299,16.514999389648438,17.610000610351562,17.2614999771118165
ELV,2024-04-11T12:10:20-04:00[America/New_York],500.06500244140625,0.03562883551663845,498.6000061035156,518.5399780273438,507.791500854492185
BLK,2024-04-11T12:09:34-04:00[America/New_York],782.885009765625,0.06095118351610076,782.885009765625,833.7000122070312,805.52651367187502
PGR,2024-04-11T12:10:23-04:00[America/New_York],203.89500427246094,0.014142747065918367,203.89500427246094,211.0,208.305500793457034
C,2024-04-11T12:10:25-04:00[America/New_York],60.16999816894531,0.048545278748258244,60.16999816894531,63.459999084472656,61.7479995727539064
PLD,2024-04-11T12:10:19-04:00[America/New_York],119.92500305175781,0.07905850155458724,119.92500305175781,130.22000122070312,125.221500396728514
MDT,2024-04-11T12:10:23-04:00[America/New_York],82.42500305175781,0.054216849011964934,82.33000183105469,87.1500015258789,84.431500244140624
BA,2024-04-11T12:10:21-04:00[America/New_York],172.910400390625,0.10404479263694463,172.910400390625,192.99000549316406,182.910038757324215
DE,2024-04-11T12:10:21-04:00[America/New_York],409.625,0.0027145889391942775,404.0,412.5400085449219,408.8385009765625
LMT,2024-04-11T12:10:21-04:00[America/New_York],451.3699951171875,0.007694506205225297,447.57000732421875,455.3800048828125,452.125000000000005
VRTX,2024-04-11T12:07:27-04:00[America/New_York],400.17999267578125,0.042654521837505524,397.5799865722656,420.4800109863281,407.38600463867187
TJX,2024-04-11T12:10:22-04:00[America/New_York],95.0199966430664,0.06310394045972861,95.0199966430664,101.41999816894531,97.505998992919923
ABNB,2024-04-11T12:10:09-04:00[America/New_York],163.63499450683594,0.008032323915514695,158.83999633789062,164.9600067138672,161.523500061035158
CI,2024-04-11T12:10:25-04:00[America/New_York],352.92498779296875,0.028263483519465993,352.92498779296875,364.0799865722656,360.04750061035155
REGN,2024-04-11T12:09:36-04:00[America/New_York],911.510009765625,0.0529667643154771,911.510009765625,969.3099975585938,944.72300415039061
BSX,2024-04-11T12:10:15-04:00[America/New_York],68.94999694824219,-0.006716295792381599,67.44999694824219,68.94999694824219,68.342999267578126
BMY,2024-04-11T12:10:24-04:00[America/New_York],49.63999938964844,0.08463950196077409,49.63999938964844,54.22999954223633,51.7490001678466808
CB,2024-04-11T12:09:52-04:00[America/New_York],245.0399932861328,0.05437429603357468,245.0399932861328,259.1300048828125,252.70199737548828
MMC,2024-04-11T12:10:15-04:00[America/New_York],199.77749633789062,0.03011214447180018,199.77749633789062,205.97999572753906,203.234748840332035
SBUX,2024-04-11T12:10:15-04:00[America/New_York],85.83000183105469,0.06083813979348292,85.83000183105469,91.52999877929688,88.148999786376955
ADI,2024-04-11T12:09:54-04:00[America/New_York],195.41000366210938,0.012032912203907146,191.9499969482422,204.1199951171875,196.390998840332033
ADP,2024-04-11T12:08:49-04:00[America/New_York],244.41000366210938,0.021342202746129812,241.49000549316406,250.00999450683594,246.103001403808593
ANET,2024-04-11T12:10:20-04:00[America/New_York],293.55499267578125,-0.012328372832642254,288.2200012207031,299.75,293.964501953124995
CVS,2024-04-11T12:10:21-04:00[America/New_York],69.83499908447266,0.12443584235123084,69.83499908447266,79.76000213623047,74.50050048828125
FI,2024-04-11T12:09:55-04:00[America/New_York],152.97000122070312,0.04286075453381359,152.97000122070312,159.82000732421875,156.661003112792969
MDLZ,2024-04-11T12:10:25-04:00[America/New_York],66.5250015258789,0.04964283534458714,66.5250015258789,70.0,68.185500335693359
KLAC,2024-04-11T12:09:41-04:00[America/New_York],692.3300170898438,0.008932519531258532,672.75,710.8800048828125,692.36000976562502
AMT,2024-04-11T12:10:23-04:00[America/New_York],179.88999938964844,0.08957941837285191,179.88999938964844,197.58999633789062,189.842999267578125
SNPS,2024-04-11T12:10:22-04:00[America/New_York],555.4849853515625,0.028022772788167106,555.4849853515625,578.8699951171875,570.17049560546875
PANW,2024-04-11T12:10:06-04:00[America/New_York],280.909912109375,0.01133316692394246,265.20001220703125,284.1300048828125,275.031994628906255
GILD,2024-04-11T12:10:24-04:00[America/New_York],68.71499633789062,0.061911312793302115,68.12000274658203,73.25,70.443499755859374
HCA,2024-04-11T12:08:35-04:00[America/New_York],326.9100036621094,0.019848274942033253,325.1700134277344,333.5299987792969,329.07400207519532
CDNS,2024-04-11T12:10:07-04:00[America/New_York],305.44500732421875,0.01874515380994737,304.5899963378906,312.1300048828125,308.738497924804685
WM,2024-04-11T12:09:55-04:00[America/New_York],206.5800018310547,0.030823327485622054,206.47999572753906,213.14999389648438,208.956997680664065
SHW,2024-04-11T12:09:58-04:00[America/New_York],320.07000732421875,0.07848438171742804,320.07000732421875,347.3299865722656,332.352996826171875
CMG,2024-04-11T12:05:03-04:00[America/New_York],2981.10009765625,-0.02557136533869528,2856.030029296875,2981.10009765625,2914.802001953125
GD,2024-04-11T12:06:38-04:00[America/New_York],287.44500732421875,-0.017540505013054423,282.489990234375,295.17999267578125,290.41250000000000
MPC,2024-04-11T12:09:43-04:00[America/New_York],210.65499877929688,-0.04543423711809866,201.5,219.1300048828125,211.860501098632814
TGT,2024-04-11T12:10:18-04:00[America/New_York],171.17999267578125,0.034027503016928015,169.6999969482422,177.82000732421875,173.488002014160158
EOG,2024-04-11T12:10:25-04:00[America/New_York],135.9199981689453,-0.06320402113982101,127.83999633789062,137.9499969482422,133.996998596191408
SLB,2024-04-11T12:10:17-04:00[America/New_York],53.61000061035156,0.021893828368415583,53.61000061035156,55.220001220703125,54.489000320434569
ITW,2024-04-11T12:09:52-04:00[America/New_York],259.4800109863281,0.032981686836383674,259.2900085449219,268.3299865722656,262.98099975585937
ICE,2024-04-11T12:10:23-04:00[America/New_York],132.59500122070312,0.03518148666779476,132.59500122070312,137.8699951171875,136.139498901367189
ZTS,2024-04-11T12:09:52-04:00[America/New_York],162.57000732421875,0.039241174435248605,162.57000732421875,169.2100067138672,165.419001770019534
SO,2024-04-11T12:10:17-04:00[America/New_York],69.38999938964844,0.03275715840671773,69.38999938964844,71.73999786376953,70.492999267578125
EQIX,2024-04-11T12:10:15-04:00[America/New_York],771.9199829101562,0.06471354860933586,771.9199829101562,825.3300170898438,790.97298583984374
CME,2024-04-11T12:10-04:00[America/New_York],212.5449981689453,0.01275022157457752,209.77999877929688,215.2899932861328,212.45050048828125
MAR,2024-04-11T12:10:09-04:00[America/New_York],256.864990234375,-0.01805315968394573,247.74000549316406,256.864990234375,252.562498474121094
PSX,2024-04-11T12:10:02-04:00[America/New_York],164.0050048828125,-0.004071314802445697,163.33999633789062,172.7100067138672,167.343501281738281
DUK,2024-04-11T12:09:51-04:00[America/New_York],95.05999755859375,0.017061333279898946,95.05999755859375,97.31999969482422,96.142000579833985
MO,2024-04-11T12:10:26-04:00[America/New_York],41.39500045776367,0.051008677868047726,41.39500045776367,43.619998931884766,42.2215000152587884
PH,2024-04-11T12:08:10-04:00[America/New_York],554.7899780273438,0.0017992407915473458,547.4400024414062,566.6699829101562,557.25699462890625
CL,2024-04-11T12:09:51-04:00[America/New_York],86.20999908447266,0.04264301873569111,86.20999908447266,90.05000305175781,87.968999481201171
MCO,2024-04-11T12:10-04:00[America/New_York],384.32000732421875,0.022161136508995035,384.32000732421875,397.8900146484375,391.734005737304685
CSX,2024-04-11T12:10:16-04:00[America/New_York],35.46500015258789,0.043296454152936585,35.40999984741211,37.06999969482422,36.2074993133544921
BDX,2024-04-11T12:09:52-04:00[America/New_York],241.10000610351562,0.02566171316645752,240.99000549316406,247.4499969482422,243.495001220703121
FCX,2024-04-11T12:10:22-04:00[America/New_York],50.349998474121094,-0.07082088438830703,47.02000045776367,51.29999923706055,49.3560001373291013
PYPL,2024-04-11T12:10:25-04:00[America/New_York],65.1050033569336,0.028138447036067143,64.54000091552734,67.0,65.603499603271484
