symbol,timestamp,price,change,min,max,average
NKE,2024-04-10T14:00:14-04:00[America/New_York],89.01499938964844,0.05283042977162072,88.83999633789062,93.9800033569336,90.63833279079861222222222222222222
SYK,2024-04-10T13:58:42-04:00[America/New_York],347.82000732421875,0.028082789644540605,347.3800048828125,357.8699951171875,351.0888909233941055555555555555556
GS,2024-04-10T14:00:01-04:00[America/New_York],401.6700134277344,0.03835377653291843,401.6700134277344,417.69000244140625,410.2877807617187555555555555555556
RTX,2024-04-10T14:00:24-04:00[America/New_York],101.55000305175781,-0.04121813106506748,97.52999877929688,101.87999725341797,99.71333397759331666666666666666667
ETN,2024-04-10T14:00:26-04:00[America/New_York],316.260009765625,-0.011449460066848216,312.0299987792969,330.510009765625,318.5577799479166722222222222222222
UPS,2024-04-10T14:00:02-04:00[America/New_York],147.0449981689453,0.010664109949514571,147.0449981689453,152.27000427246094,149.6394449869791655555555555555556
NEE,2024-04-10T14:00:26-04:00[America/New_York],63.90999984741211,0.0,62.54999923706055,65.37999725341797,63.86444430881076422222222222222222
LRCX,2024-04-10T13:58:18-04:00[America/New_York],964.6099853515625,0.00716368549892226,951.6300048828125,981.7899780273438,969.3866712782118333333333333333333
SCHW,2024-04-10T14:00:24-04:00[America/New_York],70.98500061035156,0.01873093442264018,70.98500061035156,72.37000274658203,71.82944403754340333333333333333333
HON,2024-04-10T14:00:20-04:00[America/New_York],195.35000610351562,0.04823383140796288,195.35000610351562,205.25,198.9088880750868044444444444444444
BKNG,2024-04-10T13:56:56-04:00[America/New_York],3573.610107421875,0.014959088267429782,3521.929931640625,3632.3798828125,3586.145534939236111111111111111111
T,2024-04-10T14:00:04-04:00[America/New_York],16.579999923706055,0.05795457020771352,16.579999923706055,17.610000610351562,17.32777786254882822222222222222222
BLK,2024-04-10T13:59:47-04:00[America/New_York],784.7249755859375,0.05874419563872073,784.7249755859375,833.7000122070312,808.1616753472222444444444444444444
PGR,2024-04-10T14:00-04:00[America/New_York],206.39999389648438,0.002030816230829841,204.80999755859375,211.0,208.8233337402343777777777777777778
ELV,2024-04-10T13:58:56-04:00[America/New_York],507.4100036621094,0.021464062245645198,498.6000061035156,518.5399780273438,508.6133355034722222222222222222222
PLD,2024-04-10T14:00:12-04:00[America/New_York],120.41000366210938,0.07533403061460033,120.41000366210938,130.22000122070312,125.7866668701171866666666666666667
C,2024-04-10T14:00:24-04:00[America/New_York],60.270198822021484,0.046960828235659786,60.270198822021484,63.459999084472656,61.93335511949327311111111111111111
DE,2024-04-10T14:00:01-04:00[America/New_York],411.7850036621094,-0.0025442212898191337,404.0,412.5400085449219,408.7305569118923666666666666666667
MDT,2024-04-10T14:00:10-04:00[America/New_York],82.2300033569336,0.05645436698568873,82.2300033569336,87.1500015258789,84.64333343505859333333333333333333
LMT,2024-04-10T13:59:53-04:00[America/New_York],448.46099853515625,0.01408973256277348,447.57000732421875,455.3800048828125,451.8478902180989666666666666666667
TJX,2024-04-10T14:00:20-04:00[America/New_York],96.47000122070312,0.04880691222254305,95.75,101.41999816894531,97.80333285861545222222222222222222
BA,2024-04-10T14:00:25-04:00[America/New_York],173.47999572753906,0.10109336862170341,173.47999572753906,192.99000549316406,183.8933308919270788888888888888889
VRTX,2024-04-10T14:00:17-04:00[America/New_York],395.7300109863281,0.05330015611776647,395.7300109863281,420.4800109863281,407.9811197916666611111111111111111
ABNB,2024-04-10T14:00:01-04:00[America/New_York],159.63999938964844,0.03225028557040874,158.83999633789062,164.9600067138672,161.2177785237630222222222222222222
CI,2024-04-10T13:58:57-04:00[America/New_York],357.1199951171875,0.016713035280198907,357.1199951171875,364.0799865722656,360.7588907877604055555555555555556
REGN,2024-04-10T13:58:56-04:00[America/New_York],931.7785034179688,0.031908370090090676,931.7785034179688,969.3099975585938,947.9220581054687444444444444444444
CB,2024-04-10T14:00:01-04:00[America/New_York],248.56500244140625,0.04077105021544729,248.02999877929688,259.1300048828125,253.6161092122395833333333333333333
BSX,2024-04-10T14:00:25-04:00[America/New_York],68.38500213623047,0.0015330081882598745,67.44999694824219,68.69000244140625,68.24611070421007111111111111111111
BMY,2024-04-10T14:00:27-04:00[America/New_York],50.529998779296875,0.06822793277100726,50.529998779296875,54.22999954223633,52.010000016954211
MMC,2024-04-10T13:59:33-04:00[America/New_York],201.5200958251953,0.02165210212084436,200.75,205.97999572753906,203.6566772460937533333333333333333
SBUX,2024-04-10T14:00:16-04:00[America/New_York],86.06500244140625,0.058266735789532585,86.06500244140625,91.52999877929688,88.41944461398654666666666666666667
ADP,2024-04-10T13:59:24-04:00[America/New_York],246.2100067138672,0.014134694889295515,241.49000549316406,250.00999450683594,246.33778042263455
ADI,2024-04-10T14:00:12-04:00[America/New_York],196.16000366210938,0.008241011574662406,191.9499969482422,204.1199951171875,196.4811096191406255555555555555556
ANET,2024-04-10T14:00:01-04:00[America/New_York],289.07000732421875,0.0031381599683857333,288.7699890136719,299.75,294.1044481065538166666666666666667
FI,2024-04-10T14:00:27-04:00[America/New_York],154.33999633789062,0.03428864181698546,154.33999633789062,159.82000732421875,157.1333363850911455555555555555556
CVS,2024-04-10T14:00:22-04:00[America/New_York],71.16000366210938,0.10782344839249441,71.16000366210938,79.76000213623047,75.02000088161892444444444444444444
SNPS,2024-04-10T13:58:27-04:00[America/New_York],560.72998046875,0.018845178532370954,560.72998046875,578.8699951171875,571.7466634114583333333333333333333
AMT,2024-04-10T14:00:26-04:00[America/New_York],181.3300018310547,0.08229158767243644,181.3300018310547,197.58999633789062,190.8788876003689233333333333333333
MDLZ,2024-04-10T14:00:23-04:00[America/New_York],66.58999633789062,0.048714338030134,66.58999633789062,70.0,68.35999976264105888888888888888889
KLAC,2024-04-10T14:00:12-04:00[America/New_York],686.7999877929688,0.016848732994325828,672.75,710.8800048828125,692.3277859157986333333333333333333
PANW,2024-04-10T14:00:21-04:00[America/New_York],279.1199951171875,0.01763280779758317,265.20001220703125,284.1300048828125,274.1700032552083388888888888888889
HCA,2024-04-10T13:58:11-04:00[America/New_York],328.375,0.015455877426809995,325.1700134277344,333.5299987792969,329.3827785915798666666666666666667
GILD,2024-04-10T14:00:22-04:00[America/New_York],68.20999908447266,0.06880547324952,68.20999908447266,73.25,70.64555528428819444444444444444444
CDNS,2024-04-10T14:00-04:00[America/New_York],304.1400146484375,0.02293749729780029,304.1400146484375,312.1300048828125,309.0544433593750
SHW,2024-04-10T14:00:27-04:00[America/New_York],323.2699890136719,0.06927129383799337,323.2699890136719,347.3299865722656,333.9522162543402777777777777777778
WM,2024-04-10T13:59:32-04:00[America/New_York],207.24020385742188,0.02772596860562225,206.47999572753906,213.14999389648438,209.1144646538628477777777777777778
CMG,2024-04-10T14:00:26-04:00[America/New_York],2945.52001953125,-0.013330948007454983,2856.030029296875,2945.52001953125,2905.194444444444444444444444444444
MPC,2024-04-10T14:00:01-04:00[America/New_York],212.5800018310547,-0.05498760213922928,201.5,219.1300048828125,212.1455569797092044444444444444444
GD,2024-04-10T13:59:59-04:00[America/New_York],289.9800109863281,-0.02651428726992703,282.489990234375,295.17999267578125,290.7355550130208277777777777777778
EOG,2024-04-10T14:00:14-04:00[America/New_York],137.69500732421875,-0.07708863633162663,127.83999633789062,137.69500732421875,133.7549997965494811111111111111111
TGT,2024-04-10T14:00:23-04:00[America/New_York],171.37550354003906,0.032924230871729736,169.6999969482422,177.82000732421875,173.7172817654079877777777777777778
SLB,2024-04-10T14:00:25-04:00[America/New_York],54.0099983215332,0.014595931977984925,54.0099983215332,55.220001220703125,54.56555557250976444444444444444444
ICE,2024-04-10T14:00:01-04:00[America/New_York],133.5500030517578,0.02823248075969086,133.5500030517578,137.8699951171875,136.6011098225911466666666666666667
CME,2024-04-10T14:00:06-04:00[America/New_York],211.8300018310547,0.01607130643772919,209.77999877929688,215.2899932861328,212.4211120605468777777777777777778
ITW,2024-04-10T13:58:37-04:00[America/New_York],259.739990234375,0.03201280798922999,259.739990234375,268.3299865722656,263.41999647352430
SO,2024-04-10T14:00:25-04:00[America/New_York],69.61000061035156,0.029690511804345496,69.61000061035156,71.73999786376953,70.59777747260199666666666666666667
EQIX,2024-04-10T14:00:08-04:00[America/New_York],774.72998046875,0.06130885291136282,774.72998046875,825.3300170898438,792.9522094726562444444444444444444
ZTS,2024-04-10T14:00:01-04:00[America/New_York],163.94000244140625,0.03114475541255953,162.97000122070312,169.2100067138672,165.8177795410156266666666666666667
DUK,2024-04-10T14:00:16-04:00[America/New_York],95.07499694824219,0.016906236704669547,95.07499694824219,97.31999969482422,96.22500016954210111111111111111111
MAR,2024-04-10T13:59:52-04:00[America/New_York],253.14999389648438,-0.003329223360225979,247.74000549316406,254.94000244140625,251.9511091444227444444444444444444
PSX,2024-04-10T14:00:10-04:00[America/New_York],165.0399932861328,-0.010407720009528524,163.33999633789062,172.7100067138672,167.7011108398437477777777777777778
MO,2024-04-10T14:00:27-04:00[America/New_York],41.650001525878906,0.04516271100973956,41.529998779296875,43.619998931884766,42.310000101725260
PH,2024-04-10T13:58:20-04:00[America/New_York],557.8800048828125,-0.003760461573788714,547.4400024414062,566.6699829101562,557.8099975585937444444444444444444
MCO,2024-04-10T13:59:59-04:00[America/New_York],386.44000244140625,0.016767158635112772,386.44000244140625,397.8900146484375,392.7777845594618055555555555555556
CL,2024-04-10T14:00:05-04:00[America/New_York],86.94000244140625,0.034536374291559244,86.94000244140625,90.05000305175781,88.20666673448350555555555555555556
BDX,2024-04-10T14:00:17-04:00[America/New_York],240.51499938964844,0.028025854290248047,240.51499938964844,247.4499969482422,243.70833333333333
CSX,2024-04-10T14:00:20-04:00[America/New_York],35.5,0.04235229856350461,35.5,37.06999969482422,36.29999923706054677777777777777778
FCX,2024-04-10T14:00:25-04:00[America/New_York],50.77000045776367,-0.07975329569314842,47.02000045776367,51.29999923706055,49.228889465332031
MCK,2024-04-10T13:58:03-04:00[America/New_York],531.6500244140625,0.00968604155415968,527.280029296875,540.0900268554688,534.6000027126736222222222222222222
TDG,2024-04-10T13:58:20-04:00[America/New_York],1223.06005859375,0.00693400224218469,1203.8199462890625,1235.280029296875,1221.087782118055555555555555555556
APH,2024-04-10T14:00:20-04:00[America/New_York],115.06999969482422,0.002427384334640438,113.05999755859375,117.37999725341797,115.2200003729926233333333333333333
PYPL,2024-04-10T14:00:27-04:00[America/New_York],65.69999694824219,0.0192566197441994,64.54000091552734,67.0,65.63888804117838444444444444444444
TT,2024-04-10T13:58:56-04:00[America/New_York],299.1400146484375,0.0035309710709229706,296.7300109863281,304.6700134277344,300.2400071885850611111111111111111
NOC,2024-04-10T14:00:25-04:00[America/New_York],454.0199890136719,0.05147707027936915,454.0199890136719,478.6600036621094,461.3777770996093777777777777777778
CTAS,2024-04-10T13:42:09-04:00[America/New_York],670.4949951171875,0.024067411138651244,664.510009765625,687.030029296875,676.2216593424479111111111111111111
USB,2024-04-10T14:00:20-04:00[America/New_York],42.23500061035156,0.055145416342623634,42.23500061035156,44.70000076293945,43.42611100938584933333333333333333
FDX,2024-04-10T14:00:01-04:00[America/New_York],269.3500061035156,0.07037338585662835,269.3500061035156,289.739990234375,277.1077779134114611111111111111111
ORLY,2024-04-10T13:53:15-04:00[America/New_York],1091.4300537109375,0.033174430417662173,1091.4300537109375,1140.2099609375,1115.991115993923611111111111111111
ECL,2024-04-10T14:00:11-04:00[America/New_York],223.6999969482422,0.031182317620458824,223.6999969482422,230.89999389648438,227.0166625976562522222222222222222
PCAR,2024-04-10T14:00:12-04:00[America/New_York],118.79000091552734,0.04116553797115627,118.79000091552734,123.88999938964844,121.3588884141710088888888888888889
EMR,2024-04-10T14:00:10-04:00[America/New_York],113.94999694824219,-0.004672886509021255,113.04000091552734,114.66999816894531,113.8022215101453966666666666666667
PXD,2024-04-10T13:59:54-04:00[America/New_York],274.44000244140625,-0.04548572358630952,262.5,274.44000244140625,269.4988911946614555555555555555556
AON,2024-04-10T14:00:01-04:00[America/New_York],316.3299865722656,0.05210959662239948,314.7699890136719,333.7200012207031,322.9722188313802
PNC,2024-04-10T14:00:20-04:00[America/New_York],155.36000061035156,0.03861389392007151,155.36000061035156,161.60000610351562,158.6877780490451388888888888888889
AMZN,2024-04-10T14:00:55-04:00[America/New_York],185.3699951171875,-0.027663765934682435,180.0,185.6699981689453,182.8611128065321166666666666666667
NVDA,2024-04-10T14:00:54-04:00[America/New_York],866.885986328125,0.04058835199606164,853.5399780273438,903.6300048828125,880.2484469943576666666666666666667
MSFT,2024-04-10T14:00:54-04:00[America/New_York],421.5299987792969,-0.0019252651555514899,417.8800048828125,426.2799987792969,422.5533345540364611111111111111111
GOOG,2024-04-10T14:00:54-04:00[America/New_York],157.38999938964844,-0.03369240160180211,151.94000244140625,158.13999938964844,155.39444308810764
GOOGL,2024-04-10T14:00:55-04:00[America/New_York],155.8699951171875,-0.03273042258749768,150.52999877929688,156.60000610351562,154.0277777777777755555555555555556
META,2024-04-10T14:00:48-04:00[America/New_York],520.2100219726562,-0.07131685068992613,485.5799865722656,527.3400268554688,508.4066738552517333333333333333333
AAPL,2024-04-10T14:00:54-04:00[America/New_York],168.13999938964844,0.019477469215694813,168.13999938964844,171.47999572753906,169.4066653781467033333333333333333
AVGO,2024-04-10T14:00:44-04:00[America/New_York],1323.4100341796875,0.0015089669977018279,1317.5,1363.2099609375,1336.462226019965277777777777777778
TSLA,2024-04-10T14:00:55-04:00[America/New_York],171.16690063476562,0.026298952317736237,164.89999389648438,176.8800048828125,171.4507666693793377777777777777778
JPM,2024-04-10T14:00:54-04:00[America/New_York],195.02999877929688,0.026310555128145174,195.02999877929688,200.3000030517578,197.79555426703559
V,2024-04-10T14:00:47-04:00[America/New_York],274.989990234375,0.014655283555531945,274.0,279.0799865722656,277.0411105685763833333333333333333
LLY,2024-04-10T14:00:33-04:00[America/New_York],760.8699951171875,0.02196774432204613,757.239990234375,784.2100219726562,769.5722249348958333333333333333333
WMT,2024-04-10T14:00:54-04:00[America/New_York],60.400001525878906,-0.0038225588155710527,59.15999984741211,60.400001525878906,59.78666644626193544444444444444444
MA,2024-04-10T14:00:48-04:00[America/New_York],470.989990234375,0.021969842242938346,469.7699890136719,481.57000732421875,476.19333224826390
UNH,2024-04-10T14:00:46-04:00[America/New_York],450.7850036621094,0.08877098738890567,450.7850036621094,494.70001220703125,464.4338921440972222222222222222222
XOM,2024-04-10T14:00:54-04:00[America/New_York],121.86000061035156,-0.048348269527400865,116.23999786376953,121.86000061035156,119.6100006103515611111111111111111
ORCL,2024-04-10T14:00:51-04:00[America/New_York],121.91999816894531,0.029376661280759168,121.91999816894531,126.23999786376953,124.4733335706922744444444444444444
JNJ,2024-04-10T14:00:54-04:00[America/New_York],150.24000549316406,0.05025600117293681,150.24000549316406,158.19000244140625,154.10777621799045
PG,2024-04-10T14:00:52-04:00[America/New_York],156.61000061035156,0.03476116727056049,155.4499969482422,162.25,157.8233337402343766666666666666667
HD,2024-04-10T14:00:42-04:00[America/New_York],350.3631896972656,0.08664446266270638,350.3631896972656,383.6000061035156,362.6570197211371555555555555555556
COST,2024-04-10T14:00:34-04:00[America/New_York],720.6599731445312,0.01633844049315993,704.8800048828125,732.6300048828125,715.6133287217882
ABBV,2024-04-10T14:00:51-04:00[America/New_York],169.15499877929688,0.07108735250047213,167.89999389648438,182.10000610351562,174.2083333333333344444444444444444
CRM,2024-04-10T14:00:54-04:00[America/New_York],299.30999755859375,0.006208895553034097,294.1400146484375,304.739990234375,301.29333496093750
MRK,2024-04-10T14:00:47-04:00[America/New_York],126.30000305175781,0.042819204449853966,126.30000305175781,131.9499969482422,128.7122226291232655555555555555556
CVX,2024-04-10T14:00:52-04:00[America/New_York],162.1304931640625,-0.02783369797136662,157.74000549316406,162.1304931640625,160.5256127251519111111111111111111
BAC,2024-04-10T14:00:53-04:00[America/New_York],36.709999084472656,0.03190926009758055,36.709999084472656,37.91999816894531,37.34999932183159666666666666666667
AMD,2024-04-10T14:00:54-04:00[America/New_York],164.82000732421875,0.08681920157367827,164.82000732421875,183.33999633789062,173.8944447835286477777777777777778
NFLX,2024-04-10T14:00:53-04:00[America/New_York],617.1699829101562,-0.016202008040805845,607.3300170898438,636.1799926757812,620.3366699218749888888888888888889
PEP,2024-04-10T14:00:39-04:00[America/New_York],168.47000122070312,0.03736925599341909,168.47000122070312,175.00999450683594,170.7288869222005222222222222222222
TMO,2024-04-10T14:00:31-04:00[America/New_York],574.5050048828125,0.011536306733126406,570.6099853515625,589.2000122070312,577.6438937717013777777777777777778
LIN,2024-04-10T14:00:54-04:00[America/New_York],451.8599853515625,0.02683498831864,451.8599853515625,464.70001220703125,460.5511135525173611111111111111111
KO,2024-04-10T14:00:54-04:00[America/New_York],58.875,0.037675715816901996,58.875,61.18000030517578,59.83500035603841122222222222222222
ADBE,2024-04-10T14:00:47-04:00[America/New_York],485.7699890136719,0.03731671990107118,484.2799987792969,504.6000061035156,493.0822177463107611111111111111111
DIS,2024-04-10T14:00:35-04:00[America/New_York],116.9000015258789,0.04462241792446304,116.9000015258789,122.81999969482422,119.2644441392686633333333333333333
ACN,2024-04-10T14:00:51-04:00[America/New_York],325.239990234375,0.06165429739570878,325.239990234375,346.6099853515625,334.3866644965277777777777777777778
CSCO,2024-04-10T14:00:55-04:00[America/New_York],49.11000061035156,0.016028836696180254,48.11000061035156,50.040000915527344,49.11888927883572044444444444444444
ABT,2024-04-10T14:00:56-04:00[America/New_York],110.83000183105469,0.024898836352915957,110.11000061035156,113.66000366210938,111.5722215440538188888888888888889
WFC,2024-04-10T14:00:53-04:00[America/New_York],56.79999923706055,0.020013800305991848,56.68000030517578,57.959999084472656,57.36666700575086822222222222222222
TMUS,2024-04-10T14:00:38-04:00[America/New_York],160.02000427246094,0.019605421665909697,160.02000427246094,163.25999450683594,161.7633327907986111111111111111111
MCD,2024-04-10T14:00:56-04:00[America/New_York],267.0150146484375,0.052970373867645824,266.69000244140625,281.95001220703125,272.91611395941840
QCOM,2024-04-10T14:00:54-04:00[America/New_York],170.51499938964844,-0.0071765878085613246,169.3000030517578,175.57000732421875,171.8849995930989566666666666666667
INTU,2024-04-10T14:00:54-04:00[America/New_York],628.2100219726562,0.03352304311899046,621.280029296875,650.0,634.8922390407986222222222222222222
DHR,2024-04-10T14:00:55-04:00[America/New_York],244.9149932861328,0.019241582216410622,241.89999389648438,249.8000030517578,245.8816646999782944444444444444444
CAT,2024-04-10T14:00:51-04:00[America/New_York],370.8599853515625,-0.012089601736561246,363.739990234375,379.29998779296875,370.6788838704427111111111111111111
VZ,2024-04-10T14:00:54-04:00[America/New_York],40.380001068115234,0.0376548629845443,40.380001068115234,42.84000015258789,41.90444437662760388888888888888889
AMAT,2024-04-10T14:00:40-04:00[America/New_York],209.24000549316406,-0.014595402356511111,203.38999938964844,210.41000366210938,207.5933346218532966666666666666667
INTC,2024-04-10T14:00:56-04:00[America/New_York],37.12990188598633,0.1593863838533884,37.12990188598633,44.52000045776367,40.53776677449544333333333333333333
IBM,2024-04-10T14:00:48-04:00[America/New_York],186.10369873046875,0.025431021222548967,186.10369873046875,190.9600067138672,189.2093014187283022222222222222222
GE,2024-04-10T14:00:54-04:00[America/New_York],157.0800018310547,-0.12129692936111303,136.47000122070312,157.0800018310547,148.2122124565972222222222222222222
NOW,2024-04-10T14:00:33-04:00[America/New_York],770.25,-0.010296399966632407,757.0,785.5999755859375,769.5611029730902777777777777777778
CMCSA,2024-04-10T14:00:54-04:00[America/New_York],39.61000061035156,0.0862744635620281,39.61000061035156,43.349998474121094,41.272222306993272
AXP,2024-04-10T14:00:36-04:00[America/New_York],216.8699951171875,0.047520783557473814,216.8699951171875,227.69000244140625,223.3700002034505211111111111111111
UBER,2024-04-10T14:00:54-04:00[America/New_York],74.0,0.03883618582585496,74.0,77.16000366210938,75.93666670057508777777777777777778
BX,2024-04-10T14:00:54-04:00[America/New_York],126.72000122070312,0.03539616403529887,126.01000213623047,132.0,128.5455559624565977777777777777778
COP,2024-04-10T14:00:52-04:00[America/New_York],132.99000549316406,-0.04486177536635834,127.27999877929688,133.52000427246094,131.2433336046006922222222222222222
TXN,2024-04-10T14:00:50-04:00[America/New_York],168.52999877929688,0.032604372399224466,167.5,174.2100067138672,170.6177792019314266666666666666667
MS,2024-04-10T14:00:54-04:00[America/New_York],91.5999984741211,0.027187819545704237,91.5999984741211,94.16000366210938,93.00444454616970777777777777777778
AMGN,2024-04-10T14:00:48-04:00[America/New_York],266.201904296875,0.06372433371065275,266.201904296875,284.32000732421875,273.5324367947048611111111111111111
PM,2024-04-10T14:00:56-04:00[America/New_York],89.33000183105469,0.024994551919643667,89.33000183105469,91.81999969482422,90.68666754828559222222222222222222
PFE,2024-04-10T14:00:54-04:00[America/New_York],26.25,0.05405405405405406,26.25,27.75,27.01777754889594188888888888888889
UNP,2024-04-10T14:00:52-04:00[America/New_York],237.31500244140625,0.03503025450715345,237.31500244140625,245.92999267578125,241.6005537245008633333333333333333
ISRG,2024-04-10T14:00:43-04:00[America/New_York],389.79998779296875,0.023277978977594916,378.9200134277344,399.0899963378906,388.30444335937500
SPGI,2024-04-10T14:00:54-04:00[America/New_York],424.7074890136719,0.0017452654179218252,424.7074890136719,435.0,428.7708299424913166666666666666667
LOW,2024-04-10T14:00:37-04:00[America/New_York],237.30999755859375,0.0683861282971082,237.30999755859375,254.72999572753906,243.4199981689453155555555555555556
MU,2024-04-10T14:00:46-04:00[America/New_York],120.45999908447266,-0.021799980559249064,117.88999938964844,128.00999450683594,122.9622209337022577777777777777778
GEV,2024-04-10T14:00:54-04:00[America/New_York],137.02999877929688,0.035135933974420185,122.69999694824219,142.02000427246094,133.40999984741211
RTX,2024-04-10T14:00:54-04:00[America/New_York],101.43499755859375,-0.04003895035550643,97.52999877929688,101.87999725341797,99.70055558946397666666666666666667
SYK,2024-04-10T14:00:47-04:00[America/New_York],347.2699890136719,0.029619711761653948,347.2699890136719,357.8699951171875,351.0277777777777888888888888888889
NKE,2024-04-10T14:00:54-04:00[America/New_York],88.94999694824219,0.05352209224325708,88.83999633789062,93.9800033569336,90.63111029730902888888888888888889
GS,2024-04-10T14:00:52-04:00[America/New_York],401.1099853515625,0.03969455096586757,401.1099853515625,417.69000244140625,410.2255554199218777777777777777778
UPS,2024-04-10T14:00:36-04:00[America/New_York],146.8699951171875,0.011841550883434887,146.8699951171875,152.27000427246094,149.6200002034505211111111111111111
NEE,2024-04-10T14:00:54-04:00[America/New_York],63.88999938964844,3.129472353531835E-4,62.54999923706055,65.37999725341797,63.862222035725912
ETN,2024-04-10T14:00:36-04:00[America/New_York],315.8399963378906,-0.010106190789718889,312.0299987792969,330.510009765625,318.5111117892795166666666666666667
HON,2024-04-10T14:00:56-04:00[America/New_York],195.29620361328125,0.04849596290727771,195.29620361328125,205.25,198.9029100206163188888888888888889
LRCX,2024-04-10T14:00:35-04:00[America/New_York],962.385009765625,0.009453768116916263,951.6300048828125,981.7899780273438,969.1394517686632222222222222222222
SCHW,2024-04-10T14:00:53-04:00[America/New_York],70.95999908447266,0.01907654580147024,70.95999908447266,72.37000274658203,71.82666609022352555555555555555556
BKNG,2024-04-10T13:56:56-04:00[America/New_York],3573.610107421875,0.014959088267429782,3521.929931640625,3632.3798828125,3586.145534939236111111111111111111
T,2024-04-10T14:00:56-04:00[America/New_York],16.584999084472656,0.05767052698849493,16.584999084472656,17.610000610351562,17.32833332485622833333333333333333
PGR,2024-04-10T14:00:53-04:00[America/New_York],206.24000549316406,0.0028043797046455837,204.80999755859375,211.0,208.8055572509765644444444444444444
ELV,2024-04-10T14:00:48-04:00[America/New_York],507.2799987792969,0.021714775572141392,498.6000061035156,518.5399780273438,508.5988905164930555555555555555556
BLK,2024-04-10T14:00:49-04:00[America/New_York],784.1300048828125,0.05945784646565301,784.1300048828125,833.7000122070312,808.0955674913194666666666666666667
PLD,2024-04-10T14:00:55-04:00[America/New_York],120.31500244140625,0.0760635746156184,120.31500244140625,130.22000122070312,125.77611117892795
C,2024-04-10T14:00:54-04:00[America/New_York],60.2599983215332,0.04712212646806887,60.2599983215332,63.459999084472656,61.93222173055013044444444444444444
DE,2024-04-10T14:00:34-04:00[America/New_York],411.1099853515625,-9.008013000545058E-4,404.0,412.5400085449219,408.6555548773871555555555555555556
MDT,2024-04-10T14:00:56-04:00[America/New_York],82.22350311279297,0.05652895383625464,82.22350311279297,87.1500015258789,84.64261118570963444444444444444444
BA,2024-04-10T14:00:55-04:00[America/New_York],173.22000122070312,0.10244056018310864,173.22000122070312,192.99000549316406,183.8644426133897522222222222222222
LMT,2024-04-10T14:00:51-04:00[America/New_York],448.2149963378906,0.014630551258019079,447.57000732421875,455.3800048828125,451.8205566406250055555555555555556
TJX,2024-04-10T14:00:55-04:00[America/New_York],96.41000366210938,0.049398487451067466,95.75,101.41999816894531,97.79666646321614777777777777777778
VRTX,2024-04-10T14:00:56-04:00[America/New_York],395.6400146484375,0.05351545320584592,395.6400146484375,420.4800109863281,407.9711201985677055555555555555556
ABNB,2024-04-10T14:00:45-04:00[America/New_York],159.42999267578125,0.03352336210605328,158.83999633789062,164.9600067138672,161.1944444444444455555555555555556
CI,2024-04-10T14:00:56-04:00[America/New_York],357.19500732421875,0.01650649818796892,357.19500732421875,364.0799865722656,360.7672254774305444444444444444444
REGN,2024-04-10T14:00:56-04:00[America/New_York],931.1199951171875,0.032592541673652754,931.1199951171875,969.3099975585938,947.8488905164930444444444444444444
BSX,2024-04-10T14:00:56-04:00[America/New_York],68.37000274658203,0.0017520093580113269,67.44999694824219,68.69000244140625,68.24444410536024444444444444444444
CB,2024-04-10T14:00:54-04:00[America/New_York],248.41000366210938,0.041369200859433755,248.02999877929688,259.1300048828125,253.5988871256510422222222222222222
BMY,2024-04-10T14:00:54-04:00[America/New_York],50.529998779296875,0.06822793277100726,50.529998779296875,54.22999954223633,52.010000016954211
MMC,2024-04-10T14:00:54-04:00[America/New_York],201.5800018310547,0.021361268024806018,200.75,205.97999572753906,203.66333346896702
SBUX,2024-04-10T14:00:56-04:00[America/New_York],86.06999969482422,0.05821205526156077,86.06999969482422,91.52999877929688,88.41999986436632111111111111111111
ADP,2024-04-10T14:00:36-04:00[America/New_York],245.86000061035156,0.015536176813765243,241.49000549316406,250.00999450683594,246.2988908555772566666666666666667
ANET,2024-04-10T14:00:54-04:00[America/New_York],288.70001220703125,0.004414093147121092,288.70001220703125,299.75,294.0633375379774277777777777777778
ADI,2024-04-10T14:00:56-04:00[America/New_York],196.07000732421875,0.00869602113503201,191.9499969482422,204.1199951171875,196.4711100260416666666666666666667
FI,2024-04-10T14:00:43-04:00[America/New_York],154.1300048828125,0.035602566516363815,154.1300048828125,159.82000732421875,157.1100040011935766666666666666667
CVS,2024-04-10T14:00:47-04:00[America/New_York],71.11499786376953,0.1083877136524549,71.11499786376953,79.76000213623047,75.01500023735894111111111111111111
KLAC,2024-04-10T14:00:39-04:00[America/New_York],685.4600219726562,0.018766888377843027,672.75,710.8800048828125,692.1789008246527888888888888888889
SNPS,2024-04-10T13:58:27-04:00[America/New_York],560.72998046875,0.018845178532370954,560.72998046875,578.8699951171875,571.7466634114583333333333333333333
MDLZ,2024-04-10T14:00:47-04:00[America/New_York],66.56999969482422,0.049000004359654,66.56999969482422,70.0,68.35777791341145888888888888888889
AMT,2024-04-10T14:00:54-04:00[America/New_York],181.27999877929688,0.08254465236540962,181.27999877929688,197.58999633789062,190.8733317057291655555555555555556
PANW,2024-04-10T14:00:54-04:00[America/New_York],279.0299987792969,0.017949551317605696,265.20001220703125,284.1300048828125,274.1600036621093833333333333333333
GILD,2024-04-10T14:00:57-04:00[America/New_York],68.22000122070312,0.06866892531463317,68.22000122070312,73.25,70.64666663275824555555555555555556
