symbol,timestamp,price,change,min,max,average
MA,2024-04-10T15:15:32-04:00[America/New_York],470.0400085449219,0.023942518437478678,469.7699890136719,481.57000732421875,476.0877787272135555555555555555556
WMT,2024-04-10T15:15:33-04:00[America/New_York],60.50469970703125,-0.005562598442269602,59.15999984741211,60.50469970703125,59.79829957750108477777777777777778
XOM,2024-04-10T15:15:35-04:00[America/New_York],122.18000030517578,-0.05110119193539378,116.23999786376953,122.18000030517578,119.6455561319986966666666666666667
UNH,2024-04-10T15:15:29-04:00[America/New_York],451.3299865722656,0.0876693441774474,451.3299865722656,494.70001220703125,464.4944458007812444444444444444444
ORCL,2024-04-10T15:15:20-04:00[America/New_York],121.8499984741211,0.029933939319801237,121.8499984741211,126.23999786376953,124.4655558268229177777777777777778
PG,2024-04-10T15:15:33-04:00[America/New_York],157.00999450683594,0.032295873609639814,155.4499969482422,162.25,157.8677775065104188888888888888889
HD,2024-04-10T15:15:27-04:00[America/New_York],349.8450012207031,0.08799531894090641,349.8450012207031,383.6000061035156,362.5994432237413222222222222222222
JNJ,2024-04-10T15:15:32-04:00[America/New_York],150.5500030517578,0.04829634788379445,150.5500030517578,158.19000244140625,154.1422203911675322222222222222222
COST,2024-04-10T15:15:09-04:00[America/New_York],720.8699951171875,0.016051771954802844,704.8800048828125,732.6300048828125,715.6366644965277888888888888888889
ABBV,2024-04-10T15:15:33-04:00[America/New_York],169.7449951171875,0.06784739468545023,167.89999389648438,182.10000610351562,174.2738884819878477777777777777778
CRM,2024-04-10T15:15:34-04:00[America/New_York],299.25,0.0064081038671744625,294.1400146484375,304.739990234375,301.2866685655381944444444444444444
BAC,2024-04-10T15:15:34-04:00[America/New_York],36.702598571777344,0.032104421306775245,36.702598571777344,37.91999816894531,37.34917704264322866666666666666667
MRK,2024-04-10T15:15:32-04:00[America/New_York],126.58000183105469,0.04069719773691172,126.55999755859375,131.9499969482422,128.7433336046006966666666666666667
CVX,2024-04-10T15:15:32-04:00[America/New_York],162.47999572753906,-0.03004938550341572,157.74000549316406,162.47999572753906,160.5644463433159733333333333333333
AMD,2024-04-10T15:15:34-04:00[America/New_York],165.3740997314453,0.08374926755870293,165.3740997314453,183.33999633789062,173.95601060655382
NFLX,2024-04-10T15:15:19-04:00[America/New_York],618.27001953125,-0.01801327471648387,607.3300170898438,636.1799926757812,620.4588962131076333333333333333333
PEP,2024-04-10T15:15:34-04:00[America/New_York],169.02000427246094,0.034226560895875176,169.02000427246094,175.00999450683594,170.7899983723958355555555555555556
KO,2024-04-10T15:15:34-04:00[America/New_York],58.93000030517578,0.036776724236296736,58.93000030517578,61.18000030517578,59.84111150105794233333333333333333
LIN,2024-04-10T15:15:28-04:00[America/New_York],451.45001220703125,0.02771794218249317,451.45001220703125,464.70001220703125,460.5055609809027777777777777777778
TMO,2024-04-10T15:15:35-04:00[America/New_York],575.9500122070312,0.009050101627243559,570.6099853515625,589.2000122070312,577.8044501410590111111111111111111
ADBE,2024-04-10T15:15:24-04:00[America/New_York],487.5299987792969,0.03382878937325437,484.2799987792969,504.6000061035156,493.2777743869357611111111111111111
ACN,2024-04-10T15:15:32-04:00[America/New_York],324.7650146484375,0.06302464333498038,324.7650146484375,346.6099853515625,334.3338894314236111111111111111111
CSCO,2024-04-10T15:15:32-04:00[America/New_York],49.28499984741211,0.01252254061131613,48.11000061035156,50.040000915527344,49.13833363850911488888888888888889
DIS,2024-04-10T15:15:35-04:00[America/New_York],117.19000244140625,0.04225235488032461,117.08999633789062,122.81999969482422,119.2966664632161466666666666666667
WFC,2024-04-10T15:15:34-04:00[America/New_York],56.82500076293945,0.01958244201969405,56.68000030517578,57.959999084472656,57.369444953070746
ABT,2024-04-10T15:15:22-04:00[America/New_York],111.08000183105469,0.022699293928623902,110.11000061035156,113.66000366210938,111.5999993218315966666666666666667
TMUS,2024-04-10T15:15:34-04:00[America/New_York],160.0500030517578,0.01942162814138756,160.0500030517578,163.25999450683594,161.7666659884982622222222222222222
QCOM,2024-04-10T15:15:33-04:00[America/New_York],171.0749969482422,-0.010484311071995404,169.3000030517578,175.57000732421875,171.9472215440538188888888888888889
MCD,2024-04-10T15:15:34-04:00[America/New_York],267.6700134277344,0.05064727136387312,266.69000244140625,281.95001220703125,272.98889160156250
INTU,2024-04-10T15:15:27-04:00[America/New_York],628.5499877929688,0.033000018780048,621.280029296875,650.0,634.9300130208333555555555555555556
DHR,2024-04-10T15:15:21-04:00[America/New_York],245.6300048828125,0.01637832900007025,241.89999389648438,249.8000030517578,245.9611104329427055555555555555556
CAT,2024-04-10T15:15:32-04:00[America/New_York],370.8500061035156,-0.012062368026858533,363.739990234375,379.29998779296875,370.6777750651041666666666666666667
VZ,2024-04-10T15:15:34-04:00[America/New_York],40.470001220703125,0.03550995939656506,40.470001220703125,42.84000015258789,41.914444393581814
AMAT,2024-04-10T15:15:34-04:00[America/New_York],209.24000549316406,-0.014595402356511111,203.38999938964844,210.41000366210938,207.5933346218532966666666666666667
IBM,2024-04-10T15:15:32-04:00[America/New_York],185.97999572753906,0.026078816564926836,185.97999572753906,190.9600067138672,189.1955566406250033333333333333333
INTC,2024-04-10T15:15:32-04:00[America/New_York],37.2400016784668,0.1568937463835078,37.2400016784668,44.52000045776367,40.55000008477105111111111111111111
CMCSA,2024-04-10T15:15:33-04:00[America/New_York],39.814998626708984,0.08154555875065185,39.814998626708984,43.349998474121094,41.29499986436631911111111111111111
GE,2024-04-10T15:15:32-04:00[America/New_York],156.82000732421875,-0.11944098946572482,136.47000122070312,156.82000732421875,148.1833241780598944444444444444444
NOW,2024-04-10T15:14:58-04:00[America/New_York],770.0800170898438,-0.01007344232666271,757.0,785.5999755859375,769.5422159830729222222222222222222
UBER,2024-04-10T15:15:31-04:00[America/New_York],73.87000274658203,0.040524681176224944,73.87000274658203,77.16000366210938,75.92222256130642444444444444444444
AXP,2024-04-10T15:15:10-04:00[America/New_York],216.94000244140625,0.047213315844934406,216.94000244140625,227.69000244140625,223.3777787950303822222222222222222
BX,2024-04-10T15:15:34-04:00[America/New_York],126.42289733886719,0.037657745011768426,126.01000213623047,132.0,128.5125444200303833333333333333333
COP,2024-04-10T15:15:26-04:00[America/New_York],133.1199951171875,-0.04588306406269814,127.27999877929688,133.52000427246094,131.2577768961588522222222222222222
TXN,2024-04-10T15:15:34-04:00[America/New_York],169.26499938964844,0.028385323079292063,167.5,174.2100067138672,170.6994459364149333333333333333333
MS,2024-04-10T15:15:32-04:00[America/New_York],91.7300033569336,0.02580713902577755,91.7300033569336,94.16000366210938,93.01888953314887444444444444444444
PFE,2024-04-10T15:15:33-04:00[America/New_York],26.31999969482422,0.05153154252885694,26.31999969482422,27.75,27.02555529276529966666666666666667
UNP,2024-04-10T15:15:35-04:00[America/New_York],237.5399932861328,0.03411539722488953,237.5399932861328,245.92999267578125,241.6255527072482577777777777777778
AMGN,2024-04-10T15:15:34-04:00[America/New_York],266.8599853515625,0.06140975493415086,266.8599853515625,284.32000732421875,273.6055569118923611111111111111111
PM,2024-04-10T15:15:32-04:00[America/New_York],89.61499786376953,0.021883920789200137,89.4800033569336,91.81999969482422,90.71833377414279666666666666666667
ISRG,2024-04-10T15:15:11-04:00[America/New_York],389.42999267578125,0.024205075924605943,378.9200134277344,399.0899963378906,388.2633327907986111111111111111111
LOW,2024-04-10T15:15:34-04:00[America/New_York],236.02000427246094,0.07345028763353985,236.02000427246094,254.72999572753906,243.2766655815972255555555555555556
SPGI,2024-04-10T15:15:10-04:00[America/New_York],425.7699890136719,-7.520902514040682E-4,425.45001220703125,435.0,428.8888854980468722222222222222222
MU,2024-04-10T15:15:35-04:00[America/New_York],121.25,-0.02850115046015168,117.88999938964844,128.00999450683594,123.0499988132052955555555555555556
GEV,2024-04-10T15:15:29-04:00[America/New_York],137.63999938964844,0.030840760111579758,122.69999694824219,142.02000427246094,133.486249923706055
SYK,2024-04-10T15:15:09-04:00[America/New_York],347.6700134277344,0.028501919212626448,347.3800048828125,357.8699951171875,351.0722249348958444444444444444444
NKE,2024-04-10T15:15:32-04:00[America/New_York],89.08999633789062,0.052032420135918286,88.83999633789062,93.9800033569336,90.64666578504774333333333333333333
RTX,2024-04-10T15:15:31-04:00[America/New_York],101.38999938964844,-0.03957757263061649,97.52999877929688,101.87999725341797,99.69555579291449777777777777777778
GS,2024-04-10T15:15:01-04:00[America/New_York],400.9100036621094,0.040173331133657564,400.9100036621094,417.69000244140625,410.2033352322048666666666666666667
UPS,2024-04-10T15:15:26-04:00[America/New_York],147.0500030517578,0.010630436514487463,147.0500030517578,152.27000427246094,149.6400010850694433333333333333333
ETN,2024-04-10T15:15:29-04:00[America/New_York],315.4800109863281,-0.008954900780780678,312.0299987792969,330.510009765625,318.4711134168836833333333333333333
NEE,2024-04-10T15:15:34-04:00[America/New_York],63.970001220703125,-9.388417060596288E-4,62.54999923706055,65.37999725341797,63.87111112806532144444444444444444
LRCX,2024-04-10T15:15-04:00[America/New_York],963.7000122070312,0.008100286194365132,951.6300048828125,981.7899780273438,969.2855631510416888888888888888889
HON,2024-04-10T15:15:32-04:00[America/New_York],195.38999938964844,0.048038979831189085,195.38999938964844,205.25,198.9133317735460066666666666666667
SCHW,2024-04-10T15:15:34-04:00[America/New_York],71.04000091552734,0.01797063157552804,71.04000091552734,72.37000274658203,71.83555518256293444444444444444444
BKNG,2024-04-10T15:14:59-04:00[America/New_York],3569.18505859375,0.016178822374142955,3521.929931640625,3632.3798828125,3585.653862847222222222222222222222
T,2024-04-10T15:15:35-04:00[America/New_York],16.584999084472656,0.05767052698849493,16.584999084472656,17.610000610351562,17.32833332485622833333333333333333
PGR,2024-04-10T15:15:22-04:00[America/New_York],206.8000030517578,9.672310101793275E-5,204.80999755859375,211.0,208.8677792019314244444444444444444
ELV,2024-04-10T15:15:29-04:00[America/New_York],508.7900085449219,0.018802734399598717,498.6000061035156,518.5399780273438,508.7666693793402777777777777777778
BLK,2024-04-10T15:14:58-04:00[America/New_York],784.010009765625,0.0596017772746137,784.010009765625,833.7000122070312,808.0822347005208555555555555555556
PLD,2024-04-10T15:15:28-04:00[America/New_York],120.91999816894531,0.07141762374887187,120.91999816894531,130.22000122070312,125.84333292643229
C,2024-04-10T15:15:36-04:00[America/New_York],60.160400390625,0.048697046269851746,60.160400390625,63.459999084472656,61.92115529378255266666666666666667
DE,2024-04-10T15:15:33-04:00[America/New_York],411.010009765625,-6.57397715513219E-4,404.0,412.5400085449219,408.6444464789496555555555555555556
MDT,2024-04-10T15:15:30-04:00[America/New_York],82.3949966430664,0.054561156621443285,82.3949966430664,87.1500015258789,84.66166602240668222222222222222222
BA,2024-04-10T15:15:32-04:00[America/New_York],174.10000610351562,0.09788071325961772,174.10000610351562,192.99000549316406,183.9622209337022522222222222222222
LMT,2024-04-10T15:15:15-04:00[America/New_York],449.9767150878906,0.010757535299808578,447.57000732421875,455.3800048828125,452.0163031684027833333333333333333
VRTX,2024-04-10T15:15:36-04:00[America/New_York],398.635009765625,0.046350564693088125,398.635009765625,420.4800109863281,408.3038974338107611111111111111111
ABNB,2024-04-10T15:15:32-04:00[America/New_York],159.9600067138672,0.03031037703988939,158.83999633789062,164.9600067138672,161.2533348931206622222222222222222
CI,2024-04-10T15:15:33-04:00[America/New_York],357.4100036621094,0.015914531623786483,357.4100036621094,364.0799865722656,360.7911139594183944444444444444444
TJX,2024-04-10T15:15:27-04:00[America/New_York],96.52999877929688,0.04821533699401843,95.75,101.41999816894531,97.80999925401475888888888888888889
REGN,2024-04-10T15:14:59-04:00[America/New_York],935.2899780273438,0.028260046839975708,935.2899780273438,969.3099975585938,948.3122219509548555555555555555556
CB,2024-04-10T15:15:27-04:00[America/New_York],248.44000244140625,0.041253433566061315,248.02999877929688,259.1300048828125,253.6022203233506944444444444444444
BMY,2024-04-10T15:15:36-04:00[America/New_York],50.665000915527344,0.0657384963452274,50.665000915527344,54.22999954223633,52.025000254313152
BSX,2024-04-10T15:15:32-04:00[America/New_York],68.54000091552734,-7.300781620298615E-4,67.44999694824219,68.69000244140625,68.26333279079861222222222222222222
MMC,2024-04-10T15:15:32-04:00[America/New_York],201.5,0.021749664144400674,200.75,205.97999572753906,203.6544443766276088888888888888889
SBUX,2024-04-10T15:15:32-04:00[America/New_York],86.27999877929688,0.05591422086091358,86.27999877929688,91.52999877929688,88.44333309597439444444444444444444
ADP,2024-04-10T15:15:08-04:00[America/New_York],246.4499969482422,0.013173734574182649,241.49000549316406,250.00999450683594,246.3644460042317722222222222222222
FI,2024-04-10T15:15:32-04:00[America/New_York],154.19000244140625,0.03522715945939856,154.19000244140625,159.82000732421875,157.1166703965928822222222222222222
ANET,2024-04-10T15:15:17-04:00[America/New_York],288.3599853515625,0.005586680368951295,288.3599853515625,299.75,294.0255567762586777777777777777778
ADI,2024-04-10T15:15:29-04:00[America/New_York],196.55999755859375,0.0062186954309648886,191.9499969482422,204.1199951171875,196.5255533854166666666666666666667
CVS,2024-04-10T15:15:34-04:00[America/New_York],71.25240325927734,0.1066649780477953,71.25240325927734,79.76000213623047,75.03026750352647555555555555555556
MDLZ,2024-04-10T15:15:33-04:00[America/New_York],66.81749725341797,0.04546432495117186,66.81749725341797,70.0,68.38527764214409777777777777777778
AMT,2024-04-10T15:15:36-04:00[America/New_York],182.69500732421875,0.0753833153992298,182.69500732421875,197.58999633789062,191.0305548773871511111111111111111
KLAC,2024-04-10T15:15:06-04:00[America/New_York],686.6699829101562,0.01703483443219111,672.75,710.8800048828125,692.3133409288194555555555555555556
SNPS,2024-04-10T15:15:08-04:00[America/New_York],561.2000122070312,0.018022725796970777,561.2000122070312,578.8699951171875,571.7988891601562444444444444444444
PANW,2024-04-10T15:15:34-04:00[America/New_York],280.69500732421875,0.01208952767945255,265.20001220703125,284.1300048828125,274.3450046115451444444444444444444
CDNS,2024-04-10T15:14:52-04:00[America/New_York],304.6199951171875,0.02139553999044912,304.6199951171875,312.1300048828125,309.1077745225694444444444444444444
HCA,2024-04-10T15:15:31-04:00[America/New_York],328.7300109863281,0.01439147246285646,325.1700134277344,333.5299987792969,329.4222242567274333333333333333333
GILD,2024-04-10T15:15:36-04:00[America/New_York],68.33999633789062,0.0670307667182168,68.33999633789062,73.25,70.65999942355685666666666666666667
SHW,2024-04-10T15:15:35-04:00[America/New_York],322.93499755859375,0.0702357698925492,322.93499755859375,347.3299865722656,333.9149949815538166666666666666667
CMG,2024-04-10T15:15:22-04:00[America/New_York],2957.469970703125,-0.01744202356265218,2856.030029296875,2957.469970703125,2906.522216796875
WM,2024-04-10T15:15:36-04:00[America/New_York],207.78500366210938,0.025170022932210313,206.47999572753906,213.14999389648438,209.1749979654947922222222222222222
MPC,2024-04-10T15:15:28-04:00[America/New_York],211.92999267578125,-0.05176175025201613,201.5,219.1300048828125,212.0733337402343766666666666666667
TGT,2024-04-10T15:15:36-04:00[America/New_York],171.3000030517578,0.033350281802381566,169.6999969482422,177.82000732421875,173.7088928222656255555555555555556
GD,2024-04-10T15:14:52-04:00[America/New_York],290.010009765625,-0.026620481401874892,282.489990234375,295.17999267578125,290.7388882107204833333333333333333
EOG,2024-04-10T15:15:24-04:00[America/New_York],137.74000549316406,-0.07744062452182007,127.83999633789062,137.74000549316406,133.75999959309896
SLB,2024-04-10T15:15:32-04:00[America/New_York],54.06999969482422,0.013501216200067452,54.040000915527344,55.220001220703125,54.57222239176432222222222222222222
ICE,2024-04-10T15:15:33-04:00[America/New_York],133.67999267578125,0.02728662009643582,133.67999267578125,137.8699951171875,136.6155531141493077777777777777778
ITW,2024-04-10T15:14:46-04:00[America/New_York],259.5950012207031,0.03255314645651811,259.5950012207031,268.3299865722656,263.4038865831163111111111111111111
SO,2024-04-10T15:15:31-04:00[America/New_York],69.70999908447266,0.028296610534498907,69.70999908447266,71.73999786376953,70.60888841417100777777777777777778
CME,2024-04-10T15:15:34-04:00[America/New_York],213.27000427246094,0.009382642373847717,209.77999877929688,215.2899932861328,212.5811123318142377777777777777778
ZTS,2024-04-10T15:15:27-04:00[America/New_York],163.86000061035156,0.03161755151137402,162.97000122070312,169.2100067138672,165.8088904486762166666666666666667
EQIX,2024-04-10T15:15:22-04:00[America/New_York],777.22998046875,0.05827976158033971,777.22998046875,825.3300170898438,793.2299872504340222222222222222222
MAR,2024-04-10T15:15:21-04:00[America/New_York],253.92999267578125,-0.00642065369134368,247.74000549316406,254.94000244140625,252.03777567545573
DUK,2024-04-10T15:15:28-04:00[America/New_York],95.19999694824219,0.015613712651486412,95.19999694824219,97.31999969482422,96.23888905843099
PSX,2024-04-10T15:15:34-04:00[America/New_York],165.148193359375,-0.011070142414745025,163.33999633789062,172.7100067138672,167.7131330702039922222222222222222
MO,2024-04-10T15:15:37-04:00[America/New_York],41.775001525878906,0.04229705298450222,41.529998779296875,43.619998931884766,42.32388899061414888888888888888889
PH,2024-04-10T15:15:27-04:00[America/New_York],555.6900024414062,1.798801523777771E-4,547.4400024414062,566.6699829101562,557.5666639539930444444444444444444
MCO,2024-04-10T15:15:04-04:00[America/New_York],386.0299987792969,0.017810345321581416,386.0299987792969,397.8900146484375,392.7322285970052111111111111111111
CL,2024-04-10T15:15:34-04:00[America/New_York],86.79499816894531,0.036146638228780836,86.79499816894531,90.05000305175781,88.19055514865451222222222222222222
CSX,2024-04-10T15:15:32-04:00[America/New_York],35.45000076293945,0.04370107756194444,35.45000076293945,37.06999969482422,36.29444376627604122222222222222222
FCX,2024-04-10T15:15:32-04:00[America/New_York],50.84000015258789,-0.08124201738908073,47.02000045776367,51.29999923706055,49.23666720920138877777777777777778
MCK,2024-04-10T15:15:14-04:00[America/New_York],531.6292114257812,0.009724810277691023,527.280029296875,540.0900268554688,534.5976901584201444444444444444444
PYPL,2024-04-10T15:15:37-04:00[America/New_York],65.80999755859375,0.01761457445595717,64.54000091552734,67.0,65.65111033121744666666666666666667
BDX,2024-04-10T15:14:29-04:00[America/New_York],241.02999877929688,0.025944628200129487,241.02000427246094,247.4499969482422,243.7655554877387122222222222222222
APH,2024-04-10T15:15:32-04:00[America/New_York],115.0,0.0030342304183005476,113.05999755859375,117.37999725341797,115.2122226291232655555555555555556
TDG,2024-04-10T15:13:16-04:00[America/New_York],1221.260009765625,0.008395555395649654,1203.8199462890625,1235.280029296875,1220.887776692708333333333333333333
TT,2024-04-10T15:15:09-04:00[America/New_York],298.9100036621094,0.004297163532532447,296.7300109863281,304.6700134277344,300.2144504123263833333333333333333
CTAS,2024-04-10T15:13:47-04:00[America/New_York],671.593505859375,0.022468484315450014,664.510009765625,687.030029296875,676.3437160915798555555555555555556
NOC,2024-04-10T15:15:22-04:00[America/New_York],457.5,0.044206751139053695,454.5,478.6600036621094,461.7644449869791666666666666666667
FDX,2024-04-10T15:15:33-04:00[America/New_York],269.5299987792969,0.06975216447936626,269.5299987792969,289.739990234375,277.1277770996093833333333333333333
ORLY,2024-04-10T15:15:27-04:00[America/New_York],1093.9300537109375,0.030959846060435014,1093.9300537109375,1140.2099609375,1116.268893771701388888888888888889
USB,2024-04-10T15:15:37-04:00[America/New_York],42.064998626708984,0.058948592645553896,42.064998626708984,44.70000076293945,43.40722190009222977777777777777778
ECL,2024-04-10T15:15:06-04:00[America/New_York],222.94000244140625,0.03447376208527187,222.94000244140625,230.89999389648438,226.9322187635633688888888888888889
PCAR,2024-04-10T15:15:34-04:00[America/New_York],118.6500015258789,0.04229556775837199,118.6500015258789,123.88999938964844,121.3433329264322933333333333333333
PXD,2024-04-10T15:14:55-04:00[America/New_York],275.0400085449219,-0.047771461123512,262.5,275.0400085449219,269.5655585394965277777777777777778
EMR,2024-04-10T15:15:07-04:00[America/New_York],113.88999938964844,-0.00414390079607511,113.04000091552734,114.66999816894531,113.7955551147460911111111111111111
AON,2024-04-10T15:14:40-04:00[America/New_York],317.0299987792969,0.05001199322892366,314.7699890136719,333.7200012207031,323.0499979654947888888888888888889
PNC,2024-04-10T15:15:33-04:00[America/New_York],154.7899932861328,0.042141166832757114,154.7899932861328,161.60000610351562,158.6244439019097211111111111111111
